Question,Response,Test Response,Logic_Score
"Wata mata 'yar shekara 45 ta ziyarci asibiti tana fama da raguwar nauyi ba tare da saninta ba, gajiya mai tsanani, da kuma ganin jini a najisarta. Ta bayyana cewa tana fama da ciwon ciki lokaci-lokaci da gudawa wanda ya dade na watanni da dama. Idan aka yi la'akari da alamun cutar da take fama da su, menene alamar cutar hanji mafi bayani ga ulcerative colitis da take nunawa?","Alamomin cutar kumburin hanji (ulcerative colitis) da suka fi bayyana a wannan mararici shine gudawa mai jini.  Wannan cuta yawanci tana shafar kumburin  mahaɗiyar hanji (colonic mucosa), inda hakan ke haifar da gudawa mai jini, ciwon ciki, da kuma buƙatar yin najasa gaggawa. Kasancewar jini a najasa alama ce ta musamman wacce ke taimakawa wajen bambanta cutar kumburin hanji daga wasu cututtukan narkewar abinci.","**Bayanin Asibiti:**
Ulcerative colitis cuta ce ta kumburin hanji wacce ke shafar rufin babban hanji da dubura, tana haifar da kumburi da raunuka (ulcers) waɗanda ke zubar da jini. Duk da yake zawo da ciwon ciki alamomi ne na yau da kullun, kasancewar jini a cikin najisa shine alama mafi bayyanawa kuma mai nuna kumburin da raunukan da ke cikin hanjin, wanda ke da alaƙa da ulcerative colitis.

**Amsa:**
Ganin jini a najisa.",True
"Mai ciwo mace 'yar shekara 45, wadda ta daɗe tana fama da ulcerative colitis, ta fara fama da ciwon ciki mai tsanani, zubda jini daga dubura, da kuma kumburin hanji mai yawa kamar yadda binciken endoscopic na kwanan nan ya nuna.  Dangane da kumburi na kullum da kuma kula da cutar da take yi, wace matsala mai tsanani ya kamata a lura da ita sosai domin tana da haɗarin kamuwa da ita?","Mai rashin lafiya tana da haɗarin kamuwa da cutar kansa ta hanji saboda cutar ulcerative colitis na kullum da take fama da ita.  Kumburi na hanji na dogon lokaci yana daga cikin manyan abubuwan da ke haifar da kamuwa da dysplasia sannan kuma colorectal carcinoma, musamman bayan shekaru 8-10 bayan fara kamuwa da cutar.  Ana bada shawara a duba hanjin ta kai-kai da colonoscopy domin a ga canjin da ke iya haifar da cutar kansa kafin ta bayyana.","**Bayanin Asibiti:**
Wannan majinyaciya mai shekaru 45 da ke da dogon tarihi na ulcerative colitis (UC) tana nuna alamun tsanani na cutar, wanda ya haɗa da ciwon ciki mai tsanani, zubar jini daga dubura, da kuma kumburin hanji mai yawa kamar yadda binciken endoscopic ya nuna. Waɗannan alamomi ne na tsanantar cutar UC, wanda ke buƙatar kulawa ta gaggawa. A irin wannan yanayi mai tsanani, inda kumburi ya yi yawa kuma majinyaciyar tana cikin damuwa, akwai haɗarin kamuwa da wata matsala mai hatsarin gaske wadda ake kira toxic megacolon. Wannan yanayi ne mai hatsarin gaske inda babban hanji (colon) yake kumbura sosai kuma ya faɗaɗa fiye da yadda ya kamata, wanda hakan ke haifar da guba a jiki (systemic toxicity) kuma yana iya kaiwa ga fashewar hanji",False
"Namiji mai shekara 32, wanda ya taba fama da cutar ulcerative colitis, ya zo asibiti yana korafin ƙaruwar ciwon ciki, yawan fitsari, da gajiya mai ci gaba.  Sakamakon gwajin jikinsa ya nuna karancin hemoglobin da hematocrit. Idan aka yi la'akari da wadannan alamun, wacce cuta ce akasarin take nunawa a wannan mara?","Mai rashin lafiya yana iya fama da karancin sinadarin Iron (ƙarancin jini saboda rashin Iron), wanda zai iya faruwa ne saboda zubar jini na kullum daga cutar ulcerative colitis, wanda hakan ke haifar da raguwar matakan hemoglobin da hematocrit. Haɗin gudawa mai yawa da yanayin kumburi na cutar na iya ƙara ƙara wannan yanayin, yana haifar da gajiya da rashin jin daɗi.","**Bayanin Asibiti:**
Mai haƙuri yana da tarihin cutar ulcerative colitis, wanda cuta ce ta kumburin hanji. Alamun da ya nuna kamar ciwon ciki, gajiya, da kuma karancin jini (anemia) da aka gani a sakamakon gwajin jini (hemoglobin da hematocrit), duk alamomi ne na nuna cewa cutar ulcerative colitis ɗin ta sake tashi ko kuma tana cikin tsanani (flare-up). Kumburin hanji na iya haifar da zubar jini a hankali, wanda ke kai ga karancin jini, da kuma ciwon ciki da gajiya. Yawan fitsari na iya kasancewa saboda kumburin da ke kusa da mafitsara, ko kuma wani abu daban. Amma mafi mahimmancin bayanin shine tashin cutar UC.

**Amsa:**
Tashin cutar ulcerative colitis (Ulcerative colitis flare-up).",True
"Mai haƙuri mace 'yar shekara 28 ta je wurin likitanta na farko da matsalar narkewar abinci, wanda ya haɗa da gudawa akai-akai, ciwon ciki, da raguwar nauyi sosai a cikin watanni da suka gabata. A lokacin bincike, ta bayyana cewa tana ganin jinin ja mai haske a cikin najasa ta, kuma wasu lokutan tana ganin jini a kan takardar bayan gida bayan ta yi najasa.  Dangane da alamun da aka samu, wane muhimmin abu ne likita ya kamata ya bincika don tabbatar da kasancewar ƙaiƙayi a cikin hanji mai girma?","Alamar ganewar cuta mai muhimmanci wanda ya kamata ya tura bincike na zurfi game da ƙwayoyin ciki a wannan mara lafiya shine samun jini a najasa ko dubura. Wannan alamar yana da matukar damuwa ga kumburi na hanji (ulcerative colitis), yanayi wanda yake nuna rashin lafiyar hanji mai kumburi wanda zai iya haifar da zub da jini da kuma ƙwayar ciki.","Don tabbatar da kasancewar ƙaiƙayi (hemorrhoids) a cikin hanji mai girma, musamman ma a yankin dubura da kuma ƙananan hanji",False
"Matashi mai shekara 29, namiji, wanda aka gano yana dauke da cutar ulcerative colitis ya zo asibiti yana nuna damuwa game da magungunan da yake sha don magance kumburi. Yana da matukar damuwa game da illolin da zasu iya shafar lafiyarsa, musamman ganin yana da tarihin cutar suga a iyalinsa.  Dangane da wannan yanayin, wacce illa ce ta gama gari da ya kamata a sanar da shi game da maganin steroid?","Tsarin shan magani na steroid na iya haifar da hauhawar matakan sukari a jini, wanda abu ne na gama gari. Steroid na iya haifar da rashin aiki na insulin da kuma ƙara samar da sukari a jiki (gluconeogenesis), wanda hakan ke haifar da hauhawar matakan glucose a jini. Wannan na iya zama matsala musamman ga marasa lafiya da suke da tarihi na ciwon suga a iyalansu.","Maganin steroid na iya haifar da illoli da dama, amma daya daga cikin illolin da suka fi yawa kuma ke da muhimmanci, musamman ga wanda ke da tarihin ciwon suga a iyalinsa, shine **hauhawar sukarin jini (hyperglycemia)**. Wannan na iya kai ga kamuwa da ciwon suga da maganin steroid ya jawo (steroid-induced diabetes).

**Amsar karshe:** Hauhawar sukarin jini (hyperglycemia) ko ciwon suga da maganin steroid ya jawo.",True
"Wata mace mai shekara 30, wadda ta daɗe tana fama da cutar ulcerative colitis, ta je ganin likitanta domin tattaunawa game da tsarin maganinta.  Kwanan nan, ta samu ƙaruwar gudawa da ciwon ciki a lokacin da cutar ta tsananta, wanda ya sa ta damu game da rashin ruwa a jikinta.  Wane shawara ya kamata a mai da hankali a kai domin taimaka mata wajen sarrafa cutar yadda ya kamata, musamman game da shan ruwa sosai?","Shawarar farko ga wannan marar da ke fama da kumburi na hanji (ulcerative colitis) ita ce ya riƙa shan ruwa sosai.  Dangane da yiwuwar rasa ruwa a lokacin tsananin cutar, yana da matuƙar muhimmanci a tabbatar da cewa yana shan ruwa mai isa domin hana bushewar jiki (dehydration) da kuma tallafawa lafiyarsa gaba ɗaya.  Sha ruwa akai-akai da kuma ruwan da ya ƙunshi sinadarin gishiri (electrolyte solutions) zai taimaka wajen sarrafa adadin ruwa a jikinsa.","**Bayani na Likita:**
Ulcerative colitis cuta ce da ke haifar da kumburi da raunuka a cikin babban hanji. Lokacin da cutar ta tashi",False
"Matar shekara 35 ta ziyarci asibiti don gwajin jini na yau da kullun, kuma an umarce ta da ta kawo samfurin fitsari a safiyar nan.  Mai bada kulawar lafiya ya bayyana muhimmancin tattara samfurin a wannan lokacin na musamman.  Menene babban dalilin neman a tattara samfurin fitsarin a safiya maimakon wani lokaci na rana?","Dalilin farko na tattara fitsari a safe shine fitsarin ya fi ƙarfi a wannan lokacin.  A dare, koda ke ci gaba da tace sharar jiki daga jini, wanda hakan ke haifar da ƙaruwar sinadarai masu yawa a fitsari, wanda zai iya samar da ingantattun bayanai na likita ga gwaje-gwajen dakin gwaje-gwaje.","Babban dalilin shine fitsarin safiya shine mafi maida hankali (concentrated) saboda an ajiye shi a cikin mafitsara tsawon dare. Wannan yana sa ya zama mai sauƙin gano kowane abu mara kyau ko alamun cuta kamar furotin, sukari, ko ƙwayoyin cuta waɗanda za su iya zama masu ruwa-ruwa a cikin samfurin da aka tattara daga baya a rana bayan an sha ruwa ko wasu abubuwan sha.

**Amsar ƙarshe:** Fitsarin safiya shine mafi maida hankali, yana sa ya zama mai sauƙin gano abubuwan da ba a saba gani ba ko alamomin cuta.",True
"Mai haƙuri namiji ɗan shekara 35, an tsara masa aikin likita na yau da kullun wanda yake buƙatar samfurin fitsari mai tsabta (clean catch urine sample). Kafin tattara samfurin, mai bada kulawar lafiya ya jaddada muhimmancin wanke hannun mai haƙuri sosai. Menene dalilin farko na wannan umarni wajen tabbatar da tattara samfurin fitsari daidai kuma lafiya?","Babban dalilin da ya sa ake ƙarfafa wanke hannu kafin ɗaukar samfurin fitsari shi ne don hana kamuwa da cuta da gurɓatawa.  Hannun da ya tsafta ya rage yiwuwar ƙwayoyin cuta daga fata ko muhalli su shiga cikin samfurin fitsari,  ta haka yana tabbatar da ingancin sakamakon gwaje-gwaje na dakin aiki da rage yiwuwar kamuwa da cututtukan hanyoyin fitsari.","Wanke hannu sosai kafin tattara samfurin fitsari mai tsabta yana da mahimmanci don cire ƙwayoyin cuta, datti, ko wasu abubuwan da ka iya gurbata samfurin daga hannun mai haƙuri. Wannan yana tabbatar da cewa duk wata ƙwayar cuta da aka samu a cikin samfurin ta fito ne daga fitsarin mai haƙuri da kansa, ba daga hannunsa ba ko wani waje.

Dalilin farko shi ne don hana gurbata samfurin fitsari da ƙwayoyin cuta ko datti daga hannun mai haƙuri, wanda zai iya haifar da kuskuren sakamako na gwaji da kuma tantance cuta.",True
"Namiji ɗan gaba ɗaya yana shirin tattara fitsari ta hanyar tsaftacewa. Bayan ya wanke hannuwansa sosai, ya ga kofin tattara fitsarin a juye a kan tawul mai tsafta.  A wannan yanayin asibiti, menene ya kamata ya yi na gaba domin tabbatar da cewa an tattara samfurin bisa ga ka'idojin da suka dace kuma a rage yiwuwar gurɓatawa?","Aiki da ya dace ga marar rashin lafiya shi ne ya mayar da kofi a kan tawul ba tare da taɓa ciki ba.  Wannan mataki yana tabbatar da cewa  ɓangaren ciki na kofi na tattara samfurin wanda aka tsaftace ya kasance ba tare da gurɓata ba,  wannan yana da matuƙar muhimmanci don samun sakamakon gwaji mai inganci.","**Bayani na asibiti:**
Duk da cewa tawul ɗin yana iya zama mai tsabta, kofin tattara fitsari da aka ajiye a juye a kai yana iya gurɓata gefen bakin kofin ko cikin kofin. Gurɓatawa daga tawul ko muhalli na iya haifar da sakamakon gwaji mara daidai, musamman idan ana neman ƙwayoyin cuta a cikin fitsari. Don tabbatar da ingancin samfurin da rage haɗarin gurɓatawa, ya kamata a yi amfani da kofi mai tsabta ko marar gurɓata.

**Amsar ƙarshe:**
Ya kamata ya nemi sabon kofin tattara fitsari wanda aka rufe ko kuma wanda aka tabbatar da tsabtar sa daga ma'aikatan lafiya.",False
"Wata mace mai shekara 32 ta je asibitin gaggawa tana fama da ciwon ciki mai tsanani wanda ya bayyana sarai a ƙasan dama na cikinta.  Haka kuma ta kasance tana da zazzabi na 101°F, tashin zuciya, da raguwar ci da yawa a cikin sa'o'i 24 da suka gabata. A binciken likita, likitan ya lura da matsanancin zafi a ƙasan dama na cikinta, kuma akwai alamar zafi bayan cire hannu (rebound tenderness), wanda ke nuna yiwuwar kumburi na peritoneum. Idan aka yi la'akari da waɗannan alamun, wace cuta ce ta fi yiwuwa take fama da ita?","Mai haƙuri yana da yuwuwar fama da ciwon kumburin appandix.  Alamomin ciwon kumburin appandix na yau da kullum sun haɗa da:  ƙuri'ar ciki a ɓangaren dama na ƙasan ciki, zazzabi, da tashin zuciya, tare da alamun da likita ke gani kamar  taɓawa mai zafi da kuma taɓawa mai zafi bayan sakin hannu. Wadannan alamomi sun nuna kumburi a appandix, wanda ke ɗaya daga cikin gaggawa na tiyata da ake samu akai-akai.","Dangane da bayanan da aka bayar, cutar da ta fi yiwuwa mace mai shekara 32 take fama da ita ita ce **Appendicitis mai tsanani (Acute Appendicitis)**.

**Bayanin Asibiti:**
Alamomin da aka lura da su, kamar ciwon ciki mai tsanani a ƙasan dama na ciki, zazzabi (101°F), tashin zuciya, raguwar ci, da kuma matsanancin zafi tare da alamar zafi bayan cire hannu (rebound tenderness) a wajen, duk alamomi ne na gargajiya da ke nuna kumburin hanjin ciki (appendix). Rebound tenderness musamman yana nuna cewa akwai kumburi a cikin peritoneum (fatar ciki) da ke kewaye da hanjin.",True
"An namiji mai shekara 45, mai fama da kiba sosai, an tsara masa aikin cire kunne (laparoscopic appendectomy).  A lokacin binciken da aka yi kafin aikin, ƙungiyar likitocin da za su yi aikin sun tattauna fa'idodin amfani da hanyar da ba ta da rauni sosai (minimally invasive approach) idan aka kwatanta da hanyar bude ciki wajen cire kunne (traditional open appendectomy).  Menene wasu daga cikin fa'idodin da suka fi muhimmanci na aikin tiyata na laparoscopic, musamman game da murmurewa bayan aikin da kuma rage ciwo?","Babban amfanin cire abaconda ta hanyar laparoscopy idan aka kwatanta da tiyata ta bude shine yawanci yana haifar da ƙarancin ciwo bayan tiyata. Wannan ragewar ciwo na iya haifar da rage lokacin murmurewa, rage buƙatar magungunan rage ciwo (analgesics), kuma sau da yawa yana ba da damar dawowar gaggawa ga ayyukan yau da kullun.  Bugu da ƙari, hanyoyin laparoscopy yawanci suna haifar da ƙananan raunuka, wanda hakan ma zai iya taimakawa wajen rage rashin jin daɗi bayan tiyata.","Aikin tiyata na laparoscopic (cire kunne ta hanyar rami-rami) yana amfani da ƙananan ramuka (incisions) a maimakon babban yanke guda ɗaya kamar yadda ake yi a aikin buɗe ciki. Wannan yana ba da damar shigar da ƙaramin kyamara (laparoscope) da kayan aiki na musamman don gudanar da aikin. Ga mai fama da kiba, irin wannan hanyar tana da fa'idodi masu yawa saboda tana rage rauni ga nama da tsoka.

Fa'idodin da suka fi muhimmanci na aikin tiyata na laparoscopic, musamman game da murmurewa bayan aikin da kuma rage ciwo, sun haɗa da:

1.  **Rage Ciwo Bayan Aiki:** Saboda ƙananan ramuka da ƙarancin lalacewar nama da tsoka, majinyaci yana jin zafi kaɗan sosai bayan aikin, wanda ke rage buƙatar magungunan",True
"Matashi mai shekara 25, namiji, ya zo asibiti yana fama da tarihin kumburi na appendeks (kumburin makama) sannan kuma aka yi masa tiyata ta bude (open appendectomy) domin cire shi. Bayan tiyatar, ya fara fama da ciwon ciki da zazzabi.  Hoton CT scan da aka yi masa bayan 'yan kwanaki ya nuna kumburi (abscess) bayan tiyata kusa da wurin da aka yi aikin. Idan aka yi la'akari da yanayin lafiyar tasa, menene babban matsalar da ta haifar da wannan matsala bayan tiyata?","Babban matsalar da ta iya haifar da kumburi bayan tiyata a wannan marasa shi ne kamuwa da cuta a lokacin tiyata.  Rashin amfani da hanyoyin tsaftacewa masu inganci ko kamuwa da cuta da ba a gane ba a lokacin cire appandix na iya shigar da kwayoyin cuta wurin tiyata, hakan yana haifar da kamuwa da cuta da kuma samar da kumburi.","**Bayanin Asibiti:**
Akwai babban haɗarin kamuwa da cuta (infection) da kuma samuwar kumburi (abscess) a cikin ciki lokacin da appendiks ya fashe. Lokacin da appendiks ya fashe, kwayoyin cuta da najasa sukan fantsama cikin ramin ciki (peritoneal cavity), wanda ke haifar da gurɓatawa mai tsanani. Ko da an yi tiyata don cire appendiks ɗin, wasu kwayoyin cuta ko abubuwan kumburi na iya kasancewa a baya, suna haifar da samuwar kumburi a kusa da wurin tiyatar a cikin kwanaki ko makonni bayan aikin. Ciwon ciki da zazzabi alamomi ne na yau da kullun na kamuwa da cuta bayan tiyata a cikin wannan yanayin.

**Amsar Karshe:**
Gurɓatawar cikin ciki (intra-abdominal contamination) daga fashewar appendiks kafin tiyata.",True
"Wata mata mai shekaru 72, mai fama da cutar Alzheimer mai tsanani, an kai ta asibiti bayan ta faɗi a gida. Saboda yanayinta, ba za ta iya bayyana bukatunta na likita ko fahimtar yanayin lafiyarta ba.  A maganin da za a yi mata, menene dalilin farko na yin rajistar umarnin likita na gaba a takardun likitanta?","Babban dalilin yin umarnin likita a tarihin lafiyarta shi ne ya sanar da likitoci hanyoyin maganin da take so a yanayi inda ba za ta iya yanke shawara ba da kanta. Wannan yana tabbatar da cewa za a bi burinta game da kula da lafiyarta, ko da kuwa ba za ta iya bayyana su ba sakamakon cutar Alzheimer mai tsanani da ke damunta.","**Bayanin Asibiti:**
A cikin yanayin da mai haƙuri ke fama da cutar Alzheimer mai tsanani kuma ba zai iya sadarwa ko fahimtar yanayin lafiyarta ba, ikon yin yanke shawara game da magani ya ɓace. Rajistar umarnin likita na gaba (advance directive) yana da matuƙar mahimmanci domin yana ba da damar a mutunta buƙatun mai haƙuri da aka bayyana a baya game da kula da lafiya, musamman ma game da ƙarshen rayuwa ko wasu muhimman shawarwari, ko da kuwa ba za ta iya bayyana su a halin yanzu ba. Wannan yana tabbatar da cewa kulawar da ake bayarwa ta dace da ƙa'idodi da zaɓin mai haƙuri, yana ba da jagoranci ga ma'aikatan kiwon lafiya da dangi.

**Amsa:**
Dalilin farko na yin rajistar umarnin likita na gaba a takardun likitanta shine don tabbatar da cewa za a mutunta zaɓin ta na kula da lafiya da kuma buƙatunta na likita, musamman tunda ba za ta iya bayyana su a halin yanzu ba saboda tsananin cutar Alzheimer.",True
"An haɗa namiji mai shekara 65 a ɗakin gaggawa yana cikin yanayi mara sani bayan hatsarin babur.  Saboda rashin tarihin likitansa da rashin iya sadarwa, yaya umarnin likita na gaba (advance directives) zai iya shafar yanke shawara game da kula da lafiyarsa a irin wannan yanayin gaggawa?","Umarni na gaba (Advance directives) suna da muhimmanci sosai a wannan yanayin, domin suna bayyana yadda marar lafiya yake so a kula da shi idan bai iya yanke shawara da kansa ba. Suna jagorantar masu ba da kulawar lafiya wajen yanke shawara kan magani wanda ya dace da bukatar marar lafiyar, ta haka ne ake girmama 'yancin sa na yanke shawara da kuma abinda ya riga ya bayyana game da shiga tsakani na likita.",Umarnin likita na gaba (advance directives) takardu ne na doka da ke ba mutum damar yanke shawara game da kula da lafiyarsa a gaba,True
"An mata 'yar shekara 50, wadda aka gano tana da ciwon nono mataki na huɗu (IV), an karɓe ta a asibiti. A baya ta bayyana sonta na kada a yi mata maganin da ya yi tsanani idan lafiyarta ta lalace, kuma ta kammala takardar umarnin likita (advance directive) da ke nuna bukatunta.  Dangane da wannan umarni, menene mahimmancinsa ga ƙungiyar likitocin da ke kula da ita yayin kula da ita a asibiti?","Umarni na gaba (Advance Directive) yana da matukar muhimmanci domin yana ba masu ba da kulawar lafiya damar fifita matakan ta'aziyya bisa ga bukatunta. Takardar wannan tana aiki ne wajen jagorantar shawarwarin likita, tabbatar da cewa an girmama son marasa lafiyar game da matakin magani, musamman a yanayin kulawar karshen rayuwa.","**Bayanin Asibiti:**
Takardar umarnin likita (advance directive) takarda ce ta shari'a da ke ba da damar mai haƙuri ya bayyana bukatunsa game da kula da lafiyarsa a nan gaba, musamman idan ya rasa ikon yanke shawara. Tana tabbatar da cewa ana mutunta 'yancin mai haƙuri da kuma dabi'unsa a cikin tsarin jinya, tare da ba da jagora ga likitoci da iyali game da jinyar da aka fi so ko wadda ba a so.

**Amsa:**
Ga ƙungiyar likitocin da ke kula da ita, wannan takardar umarnin likita tana da matuƙar mahimmanci saboda tana aiki a mat",True
"An haɗa dattijo a asibiti yana fama da rudani, wanda ya sa bai iya bayyana abin da yake so a kula da lafiyarsa ba. Iyalinsa ba su tabbatar da burinsa ba kuma babu umarnin da ya riga ya bayar game da kula da lafiyarsa.  Idan aka yi la'akari da ɓangarorin ɗabi'a da na shari'a na kula da marasa lafiya, wane mataki ne ya fi dacewa ga ƙungiyar kula da lafiyarsa a wannan yanayin don tabbatar da cewa sun girmama 'yancin yin zaɓinsa kuma sun ba shi kulawa ta dace?","A mafi dacewa shine a yi taron iyali domin a san abin da yake so, ko da babu takardar shaida da ta gabata.  Wannan hanya tana fifita fahimtar dabi'un mai haƙuri da buƙatunsa, wanda abu ne mai muhimmanci wajen ba da kulawa da ta dace da alkhairinsa, musamman idan ba zai iya bayyana su da kansa ba.","A cikin wannan yanayi, inda dattijo ke fama da rudani kuma ba zai iya bayyana burinsa ba, kuma babu umarnin da ya riga ya bayar,",False
"Wata mata mai shekaru sittin da dama, wadda ke da cututtuka da dama, ta kammala takardar umarninta ta gaba, inda ta bayyana bukatunta game da magungunan da za su taimaka mata ta ci gaba da rayuwa.  Idan aka yi la'akari da yanayinta, wane sakamako ne wannan takarda ke nufi ta hana, musamman dangane da hannun 'yan uwanta a lokacin gaggawa?","Babban sakamakon da umarnin gaggawa ke taimakawa wajen hana shine damuwa mara amfani ga iyalinta game da yanke shawara a lokacin rikici.  Ta hanyar bayyana bukatunta a fili, marar rashin lafiya ta rage nauyin motsin rai a kan 'yan uwa masoya, wadanda in ba haka ba zasu iya fama da zabin da suka yi wahala game da kula da lafiyarta a cikin yanayi masu hadari.","**Bayani na Likita:**
Takardar umarni ta gaba (advance directive) takarda ce ta shari'a da ke bai wa mutum damar bayyana ra'ayinsa game da jiyya da yake so ko baya so a nan gaba, musamman idan ya kasa magana da kansa saboda rashin lafiya. A wannan yanayin, matar ta bayyana cewa tana son a ba ta magungunan da za su taimaka mata ta ci gaba da rayuwa. Wannan takarda tana tabbatar da cewa za a mutunta bukatunta, kuma tana jagorantar 'yan u",False
"Wata mata mai shekara 72 an kaita asibiti bayan ta yi mummunan harin jini a kwakwalwa, wanda ya sa ta kasa motsi kuma ba za ta iya bayyana bukatunta game da maganinta ba. Kafin wannan lamarin, ta cika takardar umarni ta baya game da yadda take so a kula da ita a yanayin da ba za ta iya magana ba.  Idan aka yi la'akari da wannan takardar umarni ta baya, wane tasiri zai yi akan shawarwarin likitoci game da kula da ita?","Masu ba da kulawar lafiya suna da wajibci su bi zabin da ta bayyana game da kulawarta kamar yadda aka bayyana a cikin takardar umarnin gaggawa. Wannan takardar doka tana aiki a matsayin jagora ga yanke shawarar maganinta, ta tabbatar da cewa za a yi girmama burinta ko da ba za ta iya kare kanta ba saboda yanayinta.","**Bayani na Likitanci a Taƙaice:**
Takardar umarni ta baya (advance directive) wata takarda ce ta shari'a inda mutum ke bayyana bukatunsa game da kula da lafiyarsa a nan gaba, idan har ya kai wani yanayi da ba zai iya yanke shawara da kansa ba. Manufarta ita ce tabbatar da cewa ana mutunta burin mai haƙuri, ko da kuwa ya rasa ikon sadarwa ko yanke shawara. A fannin likitanci, wannan takarda tana da nauyi sosai kuma tana jagorantar shawarwarin da za a yanke game da maganin mai haƙuri.

**Amsa ta Ƙarshe:**
Takardar umarni ta baya za ta zama babban jagora ga dukkan shawarwarin likitoci game da kula da ita. Likitoci da sauran ma'aikatan lafiya suna da alhakin doka da ɗa'a na bin abin da ke rubuce a cikin wannan takarda. Za ta tabbatar da cewa duk wani magani ko tsoma baki da za a yi mata,",True
"Mai shekara arba'in (40) mai lafiya lau yana zuwa duba lafiyarsa ta yau da kullum.  A yayin ziyarar, likitansa ya fara tattaunawa game da umarnin riga-kafi (advance directives), yana mai jaddada muhimmancin irin wadannan tattaunawa, ko da babu matsalar lafiya a yanzu.  Me ya sa wannan tattaunawar ke da matukar muhimmanci ga dukkan manya, ba tare da la'akari da yanayin lafiyarsu na yanzu ba?","Magana game da umarnin da aka riga aka bayar (advance directives) abu ne mai muhimmanci ga duk manya, domin ya ƙarfafa su su yi la'akari da kuma bayyana yadda suke so a kula da su idan har wata matsala ta faru ba zato ba tsammani, kamar haɗari ko rashin lafiya mai sauri.  Wannan hanya ta shiri tana tabbatar da cewa za a bi bukatunsu, ta kuma tabbatar da fahimta tsakanin likitoci da 'yan uwa a lokutan da suka yi wuya.","**Bayanin Asibiti A Takaice:**
Umarnin riga-kafi (advance directives) takardu ne na shari'a da ke ba wa mut",False
"Mai haƙuri mai shekaru 65 yana murmurewa daga aikin tiyata na kafada kuma ya fara sake dawowa lafiya.  A lokacin zaman motsa jiki, mai ba da shawara ya umarci mai haƙuri ya riƙe hannunsa a gwiwa da kuma kafar hannu yayin da yake kiyaye babban yatsa yana nuna sama kuma tafin hannu yana fuskantar gaba.  Menene babban manufa na wannan motsa jiki na kewayon motsi a cikin mahallin murmurewar mai haƙuri bayan aikin tiyata?","Babban manufa na wannan motsa jiki shine inganta yadda hannu ke motsawa. Ta hanyar jagorantar mara lafiya ya riƙe matsayin hannu na musamman, mai ilimin warkewa yana ƙoƙarin inganta motsi a haɗin kafada da hana rijiya, wanda abu ne mai muhimmanci ga murmurewa bayan tiyata.",Babban manufar wannan motsa jiki shine **maido da juyawar kafada ta waje (external rotation) da kuma karfafa tsokoki na rotator cuff** da,False
"Mai haƙuri mace 'yar shekara 35 tana samun sake dawowa lafiya bayan tiyata a kafada kwanan nan. A lokacin zaman warkewa, likitan warkewar jiki ya ƙarfafa buƙatar ta yi motsa jiki da hannunta a hankali kuma tare da taimako. Idan aka yi la'akari da yanayinta da burin sake dawowa lafiya, a bayyana dalilin farko na shawarar yin waɗannan motsa jiki a hankali.","Dalilin farko na tabbatar da an yi motsa jiki na hannu a hankali a wajen sake dawowa lafiya shine rage haɗarin rauni yayin motsi. Yin aiki a hankali yana ba da damar sarrafa motsi sosai, ta haka rage yiwuwar lalacewa ko cutar da tsokoki masu warkarwa da tabbatar da aikin murmurewa lafiya.",Babban dalilin da ya sa ake ba da shawarar yin waɗannan motsa jiki a hankali kuma tare da taimako shi ne don hana kafadar ta taurare (,False
"Wata mata mai shekara 58 ta shiga shirin gyaran jiki mai tsari, wanda ke mayar da hankali kan motsa jiki na hannu tare da taimako, saboda bugun jini da ta yi kwanan nan. Bayan makonni da dama, ta nuna ci gaba mai yawa a yadda take iya motsa hannunta a lokutan zaman warkewa. Idan aka yi la’akari da ci gabanta, wane hanya ake tsammani za a bi wajen ƙara ƙarfin motsa jikin ta a hankali, bisa ka’idojin gyaran jiki?","Hanyar da ake sa ran za a bi ita ce ƙaruwa a hankali a ƙarfi da kuma yawan motsa jiki.  Yayin da motsi na maraicin ke inganta, shirin gyaran jiki ya kamata ya dace ta hanyar ƙara nauyi da kuma yawan motsa jiki domin ci gaba da inganta murmurewa da ƙarfi, tabbatar da cewa an kalubalanci maraici yadda ya dace amma lafiya.","**Bayani na Likita:**
Bayan samun ci gaba a motsa jiki tare da taimako, mataki na gaba a gyaran jiki shine a fara rage",False
